,Date,Open,High,Low,Close,Adj Close,Volume,Returns,MovingAverage_50,MovingAverage_200,VolumeChange,VolumeMovingAverage_50,VolumeMovingAverage_200,HighLowRange,HighCloseRange,LowCloseRange,Volatility,RSI,Momentum,VolumeMovingAverage_10,PriceLag_1,ReturnLag_1,PriceLag_3,ReturnLag_3,PriceLag_5,ReturnLag_5,Output
1151,2016-12-14,120.0,121.69000244140625,118.8499984741211,120.20999908447266,120.20999908447266,25913100,-0.000831173436541599,123.62780014038086,119.87689998626709,-0.12949811878527273,23457216.0,22673141.5,2.8400039672851562,1.3800048828125,1.4599990844726562,1.8933359781901042,48.04227314906795,1.7900009155273438,24298790.0,120.30999755859375,0.021567470390828847,119.68000030517578,0.0064754572311207514,117.94999694824219,0.005455625291687305,120.20999908447266
1152,2016-12-15,120.08000183105469,122.5,119.62999725341797,120.56999969482422,120.56999969482422,20139600,0.002994764271635919,123.46980010986329,119.93184997558593,-0.2228023663706774,23612272.0,22667074.0,2.8700027465820312,2.2900009155273438,0.5800018310546875,1.9133351643880208,50.594128188930085,5.470001220703125,21985050.0,120.20999908447266,-0.000831173436541599,117.7699966430664,-0.015959255157411367,118.91000366210938,0.008139099098819491,120.56999969482422
1153,2016-12-16,120.9000015258789,121.5,119.2699966430664,119.87000274658203,119.87000274658203,25324300,-0.005805730695977118,123.29240005493165,119.9892499923706,0.25743808218633935,23885104.0,22669001.0,2.2300033569335938,0.9300003051757812,1.3000030517578125,1.4866689046223958,48.37935009142903,4.470001220703125,22010440.0,120.56999969482422,0.002994764271635919,120.30999755859375,0.021567470390828847,119.68000030517578,0.0064754572311207514,119.87000274658203
1154,2016-12-19,119.8499984741211,120.36000061035156,118.51000213623047,119.23999786376953,119.23999786376953,15918100,-0.0052557342819486985,123.09739990234375,120.05679996490478,-0.3714298124726053,23947378.0,22591409.5,1.8499984741210938,0.48999786376953125,1.3600006103515625,1.2333323160807292,45.15744733320519,1.80999755859375,21582100.0,119.87000274658203,-0.005805730695977118,120.20999908447266,-0.000831173436541599,117.7699966430664,-0.015959255157411367,119.23999786376953
1155,2016-12-20,119.5,119.7699966430664,118.80000305175781,119.08999633789062,119.08999633789062,13684400,-0.001257979944366383,122.87439971923828,120.12259994506836,-0.14032453621977492,23918292.0,22531746.5,0.9699935913085938,0.529998779296875,0.43999481201171875,0.6466623942057291,52.30556614463386,1.779998779296875,21037420.0,119.23999786376953,-0.0052557342819486985,120.56999969482422,0.002994764271635919,120.30999755859375,0.021567470390828847,119.08999633789062
1156,2016-12-21,118.91999816894531,119.19999694824219,118.4800033569336,119.04000091552734,119.04000091552734,10767600,-0.000419812107655404,122.67759963989258,120.18024993896485,-0.21314781795328985,23782886.0,22483118.0,0.7199935913085938,0.1100006103515625,0.6099929809570312,0.4799957275390625,67.49555517009605,1.0900039672851562,19922810.0,119.08999633789062,-0.001257979944366383,119.87000274658203,-0.005805730695977118,120.20999908447266,-0.000831173436541599,119.04000091552734
1157,2016-12-22,118.86000061035156,118.98999786376953,116.93000030517578,117.4000015258789,117.4000015258789,16258600,-0.013776876487191947,122.444599609375,120.23064994812012,0.5099557933058434,23886598.0,22440139.5,2.05999755859375,-0.0500030517578125,2.1100006103515625,1.3733317057291667,57.93650409201772,-1.5100021362304688,19304390.0,119.04000091552734,-0.000419812107655404,119.23999786376953,-0.0052557342819486985,120.56999969482422,0.002994764271635919,117.4000015258789
1158,2016-12-23,117.0,117.55999755859375,116.30000305175781,117.2699966430664,117.2699966430664,10890000,-0.0011073669601601166,122.23359954833984,120.2699499130249,-0.33020063228076213,23761612.0,22391101.5,1.2599945068359375,0.15999603271484375,1.0999984741210938,0.839996337890625,49.25232018892356,-2.410003662109375,18646920.0,117.4000015258789,-0.013776876487191947,119.08999633789062,-0.001257979944366383,119.87000274658203,-0.005805730695977118,117.2699966430664
1159,2016-12-27,116.95999908447266,118.68000030517578,116.86000061035156,118.01000213623047,118.01000213623047,12051500,0.006310271291440461,122.03619964599609,120.31054992675782,0.10665748393021124,23735736.0,22365112.0,1.8199996948242188,1.410003662109375,0.40999603271484375,1.2133331298828125,53.09188892640676,0.2400054931640625,18071520.0,117.2699966430664,-0.0011073669601601166,119.04000091552734,-0.000419812107655404,119.23999786376953,-0.0052557342819486985,118.01000213623047
1160,2016-12-28,118.19000244140625,118.25,116.6500015258789,116.91999816894531,116.91999816894531,12087400,-0.009236538831910668,121.82379959106446,120.34179992675782,0.0029788822968095374,23750450.0,22337456.5,1.5999984741210938,0.23999786376953125,1.3600006103515625,1.0666656494140625,45.62448143538685,-3.3899993896484375,16303460.0,118.01000213623047,0.006310271291440461,117.4000015258789,-0.013776876487191947,119.08999633789062,-0.001257979944366383,116.91999816894531
1161,2016-12-29,117.0,117.52999877929688,116.05999755859375,116.3499984741211,116.3499984741211,9934900,-0.004875125759073229,121.5793994140625,120.36264991760254,-0.17807799857703066,23679068.0,22263407.0,1.470001220703125,0.6100006103515625,0.8600006103515625,0.9800008138020834,38.75218640910003,-3.8600006103515625,14705640.0,116.91999816894531,-0.009236538831910668,117.2699966430664,-0.0011073669601601166,119.04000091552734,-0.000419812107655404,116.3499984741211
1162,2016-12-30,116.5999984741211,116.83000183105469,114.7699966430664,115.05000305175781,115.05000305175781,18684100,-0.01117314516039658,121.27819946289063,120.382799949646,0.8806530513643822,23717704.0,22235621.5,2.0600051879882812,0.48000335693359375,1.5800018310546875,1.3733367919921875,30.56258243549773,-5.519996643066406,14560090.0,116.3499984741211,-0.004875125759073229,118.01000213623047,0.006310271291440461,117.4000015258789,-0.013776876487191947,115.05000305175781
1163,2017-01-03,116.02999877929688,117.83999633789062,115.51000213623047,116.86000061035156,116.86000061035156,20663900,0.015732268670862082,121.01539947509765,120.40984996795655,0.10596175357657045,23867632.0,22157656.5,2.3299942016601562,2.7899932861328125,-0.45999908447265625,1.5533294677734375,46.14735125755752,-3.0100021362304688,14094050.0,115.05000305175781,-0.01117314516039658,116.91999816894531,-0.009236538831910668,117.2699966430664,-0.0011073669601601166,116.86000061035156
1164,2017-01-04,117.55000305175781,119.66000366210938,117.29000091552734,118.69000244140625,118.69000244140625,19630900,0.01565977940695462,120.74779937744141,120.44404998779297,-0.049990563252822584,23878474.0,22163571.0,2.3700027465820312,2.8000030517578125,-0.43000030517578125,1.5800018310546875,42.70272870987697,-0.5499954223632812,14465330.0,116.86000061035156,0.015732268670862082,116.3499984741211,-0.004875125759073229,118.01000213623047,0.006310271291440461,118.69000244140625
1165,2017-01-05,118.86000061035156,120.94999694824219,118.31999969482422,120.66999816894531,120.66999816894531,19492200,0.016682076727705164,120.49559936523437,120.4861499786377,-0.007065391805775589,23918914.0,22166026.5,2.6299972534179688,2.2599945068359375,0.37000274658203125,1.7533315022786458,51.77195287174921,1.5800018310546875,15046110.0,118.69000244140625,0.01565977940695462,115.05000305175781,-0.01117314516039658,116.91999816894531,-0.009236538831910668,120.66999816894531
1166,2017-01-06,120.9800033569336,123.87999725341797,120.02999877929688,123.41000366210938,123.41000366210938,28545300,0.022706600934292664,120.3179995727539,120.5404999923706,0.46444731738849376,24223084.0,22215943.0,3.8499984741210938,3.2099990844726562,0.6399993896484375,2.5666656494140625,59.24479962170939,4.370002746582031,16823880.0,120.66999816894531,0.016682076727705164,116.86000061035156,0.015732268670862082,116.3499984741211,-0.004875125759073229,123.41000366210938
1167,2017-01-09,123.55000305175781,125.43000030517578,123.04000091552734,124.9000015258789,124.9000015258789,22880400,0.012073558216958435,120.19519973754883,120.59974998474121,-0.19845298525501576,24418998.0,22241149.5,2.3899993896484375,2.0199966430664062,0.37000274658203125,1.5933329264322917,65.5727428106579,7.5,17486060.0,123.41000366210938,0.022706600934292664,118.69000244140625,0.01565977940695462,115.05000305175781,-0.01117314516039658,124.9000015258789
1168,2017-01-10,124.81999969482422,125.5,124.27999877929688,124.3499984741211,124.3499984741211,17324600,-0.004403547198066682,120.08839965820313,120.65304996490478,-0.2428191814828412,24430662.0,22221013.5,1.220001220703125,0.5999984741210938,0.6200027465820312,0.8133341471354166,65.89918569187705,7.0800018310546875,18129520.0,124.9000015258789,0.012073558216958435,120.66999816894531,0.016682076727705164,116.86000061035156,0.015732268670862082,124.3499984741211
1169,2017-01-11,124.3499984741211,126.12000274658203,124.05999755859375,126.08999633789062,126.08999633789062,18356500,0.013992745356821601,119.98439971923828,120.70279994964599,0.059562702746383644,24306882.0,22163669.5,2.0600051879882812,1.7700042724609375,0.29000091552734375,1.3733367919921875,69.81879543722556,8.079994201660156,18760020.0,124.3499984741211,-0.004403547198066682,123.41000366210938,0.022706600934292664,118.69000244140625,0.01565977940695462,126.08999633789062
1170,2017-01-12,125.61000061035156,126.7300033569336,124.80000305175781,126.62000274658203,126.62000274658203,18653900,0.0042033977641739995,119.89699966430663,120.76239997863769,0.01620134557241304,24366580.0,22090763.0,1.9300003051757812,0.6400070190429688,1.2899932861328125,1.2866668701171875,70.89304219968642,9.700004577636719,19416670.0,126.08999633789062,0.013992745356821601,124.9000015258789,0.012073558216958435,120.66999816894531,0.016682076727705164,126.62000274658203
1171,2017-01-13,127.48999786376953,129.27000427246094,127.37000274658203,128.33999633789062,128.33999633789062,24884300,0.013583901074074367,119.87379959106445,120.83359996795654,0.33399986061895914,24422710.0,22109147.0,1.9000015258789062,2.6500015258789062,-0.75,1.2666676839192708,80.02192507703717,11.989997863769531,20911610.0,126.62000274658203,0.0042033977641739995,124.3499984741211,-0.004403547198066682,123.41000366210938,0.022706600934292664,128.33999633789062
1172,2017-01-17,128.0399932861328,128.33999633789062,127.4000015258789,127.87000274658203,127.87000274658203,15294500,-0.003662097590148017,119.88779968261719,120.89264999389648,-0.38537551789682656,23935782.0,22061817.0,0.9399948120117188,0.0,0.9399948120117188,0.6266632080078125,78.55605468171937,12.819999694824219,20572650.0,128.33999633789062,0.013583901074074367,126.08999633789062,0.013992745356821601,124.9000015258789,0.012073558216958435,127.87000274658203
1173,2017-01-18,128.41000366210938,128.42999267578125,126.83999633789062,127.91999816894531,127.91999816894531,13145900,0.00039098632430900615,120.0461996459961,120.96949996948243,-0.14048187256857037,22923374.0,21885107.0,1.589996337890625,0.5599899291992188,1.0300064086914062,1.05999755859375,77.72804412841471,11.05999755859375,19820850.0,127.87000274658203,-0.003662097590148017,126.62000274658203,0.0042033977641739995,124.3499984741211,-0.004403547198066682,127.91999816894531
1174,2017-01-19,128.22999572753906,128.35000610351562,127.44999694824219,127.55000305175781,127.55000305175781,12195500,-0.0028923946410540635,120.18219970703124,121.0461499786377,-0.07229630531192233,22556374.0,21831272.5,0.9000091552734375,0.4300079345703125,0.470001220703125,0.600006103515625,80.9913064831695,8.860000610351562,19077310.0,127.91999816894531,0.00039098632430900615,128.33999633789062,0.013583901074074367,126.08999633789062,0.013992745356821601,127.55000305175781
1175,2017-01-20,128.10000610351562,128.47999572753906,126.77999877929688,127.04000091552734,127.04000091552734,19097200,-0.003998448639970009,120.27999969482421,121.11279998779297,0.5659218564224509,22478140.0,21822685.5,1.6999969482421875,0.92999267578125,0.7700042724609375,1.133331298828125,81.27564153502338,6.370002746582031,19037810.0,127.55000305175781,-0.0028923946410540635,127.87000274658203,-0.003662097590148017,126.62000274658203,0.0042033977641739995,127.04000091552734
1176,2017-01-23,127.30999755859375,129.25,126.94999694824219,128.92999267578125,128.92999267578125,16593600,0.014877139063550704,120.37419952392578,121.18924995422363,-0.13109775255011202,22420796.0,21802081.0,2.3000030517578125,2.2099990844726562,0.09000396728515625,1.5333353678385417,89.25341446048287,5.519989013671875,17842640.0,127.04000091552734,-0.003998448639970009,127.91999816894531,0.00039098632430900615,128.33999633789062,0.013583901074074367,128.92999267578125
1177,2017-01-24,129.3800048828125,129.89999389648438,128.3800048828125,129.3699951171875,129.3699951171875,15162700,0.003412723698144715,120.49799942016601,121.28294994354248,-0.08623204126892292,22085730.0,21635405.5,1.519989013671875,0.970001220703125,0.54998779296875,1.0133260091145833,88.35072986862085,4.469993591308594,17070870.0,128.92999267578125,0.014877139063550704,127.55000305175781,-0.0028923946410540635,127.87000274658203,-0.003662097590148017,129.3699951171875
1178,2017-01-25,130.0,131.74000549316406,129.77000427246094,131.47999572753906,131.47999572753906,18731300,0.016309814408203893,120.71159927368164,121.39539993286132,0.23535386177923456,21103422.0,21530250.5,1.970001220703125,2.3700103759765625,-0.4000091552734375,1.3133341471354167,88.54734138981146,7.129997253417969,17211540.0,129.3699951171875,0.003412723698144715,127.04000091552734,-0.003998448639970009,127.91999816894531,0.00039098632430900615,131.47999572753906
1179,2017-01-26,131.6300048828125,133.13999938964844,131.44000244140625,132.77999877929688,132.77999877929688,20020100,0.009887458883492517,120.98679931640625,121.50624992370605,0.06880462114215247,20847022.0,21499110.5,1.6999969482421875,1.660003662109375,0.0399932861328125,1.133331298828125,88.05785492535081,6.69000244140625,17377900.0,131.47999572753906,0.016309814408203893,128.92999267578125,0.014877139063550704,127.55000305175781,-0.0028923946410540635,132.77999877929688
1180,2017-01-27,132.67999267578125,132.9499969482422,131.0800018310547,132.17999267578125,132.17999267578125,19539500,-0.004518798832894522,121.32879913330078,121.61459987640382,-0.024005874096532986,20210272.0,21155671.0,1.8699951171875,0.1699981689453125,1.6999969482421875,1.2466634114583333,81.84457520250878,5.559989929199219,17466460.0,132.77999877929688,0.009887458883492517,129.3699951171875,0.003412723698144715,127.04000091552734,-0.003998448639970009,132.17999267578125
1181,2017-01-30,131.5800018310547,131.5800018310547,129.60000610351562,130.97999572753906,130.97999572753906,18956100,-0.009078506693411703,121.60439910888672,121.71529987335205,-0.029857468205430004,19895766.0,21108085.0,1.9799957275390625,-0.5999908447265625,2.579986572265625,1.3199971516927083,72.55192718789212,2.6399993896484375,16873640.0,132.17999267578125,-0.004518798832894522,131.47999572753906,0.016309814408203893,128.92999267578125,0.014877139063550704,130.97999572753906
1182,2017-01-31,130.1699981689453,130.66000366210938,129.52000427246094,130.32000732421875,130.32000732421875,19790500,-0.005038848868900603,121.88399932861329,121.8186999130249,0.044017493049730794,19643618.0,21102423.5,1.1399993896484375,-0.3199920654296875,1.459991455078125,0.7599995930989584,71.96475538451605,2.4500045776367188,17323240.0,130.97999572753906,-0.009078506693411703,132.77999877929688,0.009887458883492517,129.3699951171875,0.003412723698144715,130.32000732421875
